"gene_name","logFC","logCPM","LR","PValue","group"
"ENSG00000258502_LINC02290",3.78984312453547,-3.63836128555214,8.68440232117431,0.00320944809282729,"Up"
"ENSG00000258580_AL136298.1",3.2936326094347,-3.75779755730348,7.92891849922106,0.00486508676529293,"Up"
"ENSG00000258599_AL355922.2",3.65853292565807,-3.65350745312596,9.09277697500322,0.00256620932942497,"Up"
"ENSG00000259347_AC087482.1",5.61201345145508,-2.78329547160909,32.0619075355852,1.49336939887371e-08,"Up"
"ENSG00000259377_AC026770.1",3.66063111729722,-3.66690347494812,9.68896723696107,0.00185377703426879,"Up"
"ENSG00000259467_NDUFAF4P1",3.21772905140269,-3.78722375580471,7.34867734121885,0.00671121126684229,"Up"
"ENSG00000259737_AC087516.2",3.21918214546784,-3.79137163977655,7.53947588193727,0.00603615987864496,"Up"
"ENSG00000260097_SPDYE6",3.60416270851052,-3.68385444172449,9.31134019405925,0.00227739833761531,"Up"
"ENSG00000260423_LINC02367",4.03319547314018,-2.94417796378083,18.3917210931419,1.798376554663e-05,"Up"
"ENSG00000260571_BNIP3P5",3.38478076405587,-1.59527419728929,19.720794206186,8.96208630098227e-06,"Up"
"ENSG00000260583_AP000223.1",3.66667004995529,-2.69723828927018,20.3013985023558,6.61522138097318e-06,"Up"
"ENSG00000260723_AC007598.1",3.03837448940934,-3.83229046151667,6.69604146852808,0.00966272074004224,"Up"
"ENSG00000260773_AC055855.2",3.67275244289287,-3.67050889099803,10.2000698213216,0.0014043533649352,"Up"
"ENSG00000260953_AC009093.4",3.21447271043932,-3.79324914886318,7.5269835989536,0.00607815918815439,"Up"
"ENSG00000261063_AC009139.2",3.86236687811457,-3.59029739049542,10.9664610134235,0.00092775771131097,"Up"
"ENSG00000261181_AC136619.1",3.07281369754008,-3.81375694189536,6.73689709359393,0.00944387457665208,"Up"
"ENSG00000261334_AL353803.4",3.91926043450514,-3.57327229024414,11.7936207875155,0.000594340270935346,"Up"
"ENSG00000261392_AC087190.2",3.71540316828093,-3.64714165512494,10.3599392790664,0.00128779440025908,"Up"
"ENSG00000261611_AC010547.4",5.83207916680624,-2.64691693638587,31.0486751192439,2.51638031483931e-08,"Up"
"ENSG00000262304_AC027796.3",4.93217711227696,-3.13734776064027,19.1969767366823,1.17899966121806e-05,"Up"
"ENSG00000262445_AC099684.2",3.03532708025162,-3.83236485409975,6.65252748630017,0.00990152704506627,"Up"
"ENSG00000263624_AC055811.1",3.13620606796644,-3.78600565215227,7.04936957666289,0.00792931535246491,"Up"
"ENSG00000263968_RN7SL381P",4.62989391254537,-3.29006205754697,18.0282313802696,2.17653167019573e-05,"Up"
"ENSG00000264754_AC110921.2",3.33999590043217,-3.74033035244535,6.91381266208919,0.00855324172464958,"Up"
"ENSG00000264769_AC145207.8",3.73915270417073,-3.63513360765004,9.43483575569069,0.00212902155643151,"Up"
"ENSG00000264937_AC100830.2",3.52851499027653,-3.7111624923504,9.21240127328509,0.00240381187823078,"Up"
"ENSG00000265802_RN7SL49P",3.10739561866385,-3.79850549536112,6.9227792827949,0.00851046072726903,"Up"
"ENSG00000266283_AC091588.3",3.10185008051344,-3.80107546704586,6.72838366436837,0.00948905476649438,"Up"
"ENSG00000266497_RDM1P2",3.15188839661204,-3.57740967269888,8.89303106704695,0.0028626112379595,"Up"
"ENSG00000266504_RDM1P1",3.15188839661204,-3.57740967269888,8.89303106704695,0.0028626112379595,"Up"
"ENSG00000266729_DSG1-AS1",4.00178497451609,-3.56372067563894,12.5246029318156,0.000401628240927351,"Up"
"ENSG00000266980_AC087289.1",4.31721217646192,-3.47160812285592,11.1788827283707,0.000827335775698116,"Up"
"ENSG00000267016_AC111170.2",3.78845401679637,-3.63796952592034,11.1174407587934,0.000855197087085866,"Up"
"ENSG00000267143_AP001120.2",3.52255808970597,-3.28611316625199,10.4083830734445,0.00125444534652542,"Up"
"ENSG00000267246_AC091132.5",5.06124418921599,-3.09711579400173,23.329882164195,1.36463351028792e-06,"Up"
"ENSG00000267474_AC008569.2",3.89590973560936,-3.59591296292195,11.479671327898,0.000703615720114608,"Up"
"ENSG00000267581_AC011477.3",3.02123680999311,-3.82317901516574,5.98995038459883,0.0143876070500316,"Up"
"ENSG00000267665_AC021683.3",4.23163478620843,-3.47224953062523,14.1904809083971,0.000165204150720183,"Up"
"ENSG00000268083_AC008982.1",6.54481357956287,-2.65008182219389,10.6656097588637,0.0010914586540601,"Up"
"ENSG00000268100_ZNF725P",3.3559653716401,-3.75032788912508,6.45523469399064,0.0110625930709507,"Up"
"ENSG00000268266_AC003005.2",3.29826102837291,-3.75598977798581,7.76319692580328,0.00533214984456265,"Up"
"ENSG00000268324_LRRC2-AS1",3.25949929627999,-3.77726679898317,7.80017690526642,0.00522411195450132,"Up"
"ENSG00000268533_AC003002.2",3.21984529253991,-3.77373608332653,6.58225606186588,0.0103000264290209,"Up"
"ENSG00000268643_AC006486.1",3.73919284909506,-1.46871821711121,5.23786255161927,0.0221004111633572,"Up"
"ENSG00000268683_AC020910.2",3.67116370911702,-3.67220975193588,10.2444678088855,0.00137095131269176,"Up"
"ENSG00000268873_AC022601.1",3.51586066831975,-3.71331687067564,9.04076822251964,0.00264024667998183,"Up"
"ENSG00000268889_AC008750.7",3.31653220642155,-3.74825438078636,7.94881530392945,0.0048118865455616,"Up"
"ENSG00000268987_AC011462.3",3.37709385272912,-3.74768119548032,8.14547281155719,0.0043168798115369,"Up"
"ENSG00000269296_AC005614.1",3.3730541667033,-3.75355787764403,8.32604825566797,0.00390805798699829,"Up"
"ENSG00000269303_AC020907.3",3.08668689919106,-3.80594159334199,5.76518357705909,0.0163467770945447,"Up"
"ENSG00000269711_AC008763.3",3.40958787933263,-3.71974427318447,7.0964953052386,0.00772348277438249,"Up"
"ENSG00000269911_FAM226B",3.01068757879514,-3.38743657135618,9.68597281586336,0.00185680053735428,"Up"
"ENSG00000269971_AL020997.2",3.00191670475295,-3.83604861468287,6.29774424170628,0.0120891713028109,"Up"
"ENSG00000270118_AC138894.2",3.37861808837377,-3.75341507059438,8.42367627168493,0.00370366183396515,"Up"
"ENSG00000270181_BIVM-ERCC5",5.80626976493413,-2.80083102557932,16.6247825267391,4.55519097179719e-05,"Up"
"ENSG00000270354_AC012368.3",3.21723356578202,-3.79317627149336,7.56993809515357,0.00593498225890014,"Up"
"ENSG00000270722_RNVU1-31",3.40821193375171,-3.74604689086722,8.63002968709793,0.00330666185298239,"Up"
"ENSG00000270781_AC091133.7",3.1757081904498,-3.80135477373579,7.31231370125102,0.00684836948025613,"Up"
"ENSG00000270876_ZNF30-AS1",3.21219303365764,-3.78364946765879,7.0559814532256,0.0079001014827671,"Up"
"ENSG00000270996_AC005034.5",3.0568268059754,-3.39556326440916,8.20151696557158,0.00418553801686122,"Up"
"ENSG00000271382_AC012464.3",3.09606657090184,-3.80299613906692,6.46920973569147,0.0109759328622875,"Up"
"ENSG00000271991_AC013400.1",3.61885095270316,-3.67393470438452,9.39095361982336,0.00218058750013544,"Up"
"ENSG00000272148_AC013403.2",4.16895806008037,-2.84603710691381,17.5100930064497,2.85786517160051e-05,"Up"
"ENSG00000272234_AC008945.1",4.80090288634893,-3.21260384626639,18.0809490459815,2.11709122554744e-05,"Up"
"ENSG00000272312_AL133255.1",3.22688109308993,-3.78927626316906,7.5962364513378,0.005849026836332,"Up"
"ENSG00000272425_AC009902.3",5.63886330490788,-2.72136692725194,26.712385504464,2.36103269874822e-07,"Up"
"ENSG00000272541_AL021368.3",3.81605974368686,-3.6189375195833,11.3218297779162,0.000766011932541664,"Up"
"ENSG00000272588_AC139887.4",4.407735240884,-3.38348873236804,14.2557023782461,0.000159576582471936,"Up"
"ENSG00000272821_U62317.2",3.25384010619269,-3.75961212838364,6.58910695225619,0.0102604629526261,"Up"
"ENSG00000272966_AC064836.2",3.5037767652388,-3.22468717532642,14.0394014188974,0.000179019916003026,"Up"
"ENSG00000273079_GRIN2B",3.10013674763541,-3.80084055439724,6.89798617187362,0.00862928994984396,"Up"
"ENSG00000273091_AP000255.1",4.48369704218031,-3.35396565219562,15.145737294061,9.95227534629898e-05,"Up"
"ENSG00000273216_AC002059.1",3.03059165120081,-3.83420646225243,6.63990912865176,0.00997190207864048,"Up"
"ENSG00000273302_AC016747.3",3.74122501738813,-3.63880696915398,10.5782541538995,0.00114425669462171,"Up"
"ENSG00000273374_AC069222.1",3.47269011602228,-2.8762114708533,17.6523079712633,2.65193275775805e-05,"Up"
"ENSG00000273598_AC211486.6",4.10525411640653,-3.53412321973292,8.08571710899173,0.0044615473382721,"Up"
"ENSG00000274023_AL360169.2",3.21974213008617,-3.79115308761235,7.54097424062759,0.00603114229469362,"Up"
"ENSG00000274253_AC138649.1",3.31676741082541,-3.76932962044452,8.12731020338056,0.00436033877067285,"Up"
"ENSG00000274514_AC018500.1",3.08668689919106,-3.80594159334199,5.76518357705909,0.0163467770945447,"Up"
"ENSG00000274569_AC024884.1",3.03532708025162,-3.83236485409975,6.65252748630017,0.00990152704506627,"Up"
"ENSG00000275227_AC093416.2",3.20177020170141,-3.79144449264669,7.24621813430672,0.00710504970288321,"Up"
"ENSG00000275297_AL162731.1",4.01866991218894,-3.57003095854726,9.97801349800882,0.00158420505629236,"Up"
"ENSG00000275320_Z95327.3",3.03059165120081,-3.83420646225243,6.63990912865176,0.00997190207864048,"Up"
"ENSG00000275591_XKR5",3.22688109308993,-3.78927626316906,7.5962364513378,0.005849026836332,"Up"
"ENSG00000275805_AC090206.1",3.03123481280551,-3.79865390463076,6.14067470534615,0.0132106897114192,"Up"
"ENSG00000276462_BX255923.2",4.91784655344778,-3.41293823928638,11.0544125163059,0.00088476376513653,"Up"
"ENSG00000276727_AC137834.2",3.07736741565143,-3.81603657942821,6.81804164372404,0.0090241471107431,"Up"
"ENSG00000277049_RNA5SP530",3.21484299421324,-3.79310339519355,7.52797685176983,0.00607480896679686,"Up"
"ENSG00000277159_AL139384.2",3.25805321273019,-2.9987600373093,15.6892753139983,7.46462284419665e-05,"Up"
"ENSG00000277545_AL356752.1",3.6738275590345,-3.67227831086586,10.3133212362435,0.00132073381511615,"Up"
"ENSG00000277589_AC244093.4",3.75578200047027,-3.06666862523209,13.4812396900698,0.000240960548216607,"Up"
"ENSG00000277865_GOLGA6L22",4.00108421503745,-3.56318759332893,8.93965739262659,0.0027904505429152,"Up"
"ENSG00000278299_TBC1D3C",3.28758623964476,-3.75483186636411,6.85651682956125,0.00883185480932911,"Up"
"ENSG00000278893_AC010533.1",3.35458200255464,-3.74374051702949,8.24061089393092,0.00409633430652559,"Up"
"ENSG00000278966_AL031602.1",3.62878360231636,-3.64773067410601,9.43596486511973,0.00212771118385,"Up"
"ENSG00000279047_AC244517.5",3.25530564608495,-3.7646016915837,6.78632134994922,0.00918590087630452,"Up"
"ENSG00000279058_AGAP14P",3.82861361429359,-3.62511125362186,11.4072394156419,0.000731584601130114,"Up"
"ENSG00000279110_AL022323.3",3.92754918634325,-3.57262521514162,10.9073887218269,0.000957814479347386,"Up"
"ENSG00000279130_AC091925.1",3.29365267360717,-3.75772459308973,7.88643600193146,0.00498069159023395,"Up"
"ENSG00000279296_PRAL",3.04047615146359,-2.51610759786019,9.23830131524011,0.0023700471470643,"Up"
"ENSG00000279306_AL139288.2",3.1519601657432,-3.78209573507972,7.00505348161984,0.00812799454915682,"Up"
"ENSG00000279422_AC231657.1",3.52155348440471,-3.68760053213263,9.03508062334282,0.0026484737373854,"Up"
"ENSG00000279686_AC142391.1",4.85283715136131,-3.27645980110127,14.5573452935785,0.000135957593087038,"Up"
"ENSG00000279834_AC068870.3",3.01558564708785,-3.82448388329582,5.97234114893117,0.0145319750921431,"Up"
"ENSG00000279889_AC012183.1",3.01261480667875,-3.83612305659546,6.44712712345932,0.0111131901524173,"Up"
"ENSG00000280023_AD000813.1",3.86605201057034,-3.60444054108143,11.1406997842146,0.000844540253611309,"Up"
"ENSG00000280044_AC099506.2",3.51452485943594,-3.70402039461833,8.50151846437664,0.00354850223228261,"Up"
"ENSG00000280078_AC016526.3",4.23513643728081,-3.47178129948471,14.022278866049,0.00018065741126957,"Up"
"ENSG00000280274_AC009145.4",3.0243717183547,-3.83435529899283,6.55542930727277,0.0104564607998485,"Up"
"ENSG00000280353_AC011466.4",3.01698960685688,-3.40795055723975,9.53319186268372,0.00201788873834639,"Up"
"ENSG00000281097_LINC01395",3.46233317698807,-3.71831638559511,8.52826366375242,0.00349673137151124,"Up"
"ENSG00000281491_DNAJB5-DT",3.21420031484799,-3.38226083602739,8.36761341785946,0.00381966913820263,"Up"
"ENSG00000282059_CICP19",3.97565956385976,-3.57601151295215,8.34161297163572,0.00387471826200706,"Up"
"ENSG00000282304_AC140479.5",7.44148869992866,-1.84119619891818,16.0833764893732,6.06137821787825e-05,"Up"
"ENSG00000282317_AL451007.2",3.21974213008617,-3.79115308761235,7.54097424062759,0.00603114229469362,"Up"
"ENSG00000283047_FRG1FP",3.02611196080064,-3.78711843723989,6.09603933339537,0.0135485212194921,"Up"
"ENSG00000283235_AC139493.2",3.99570966361067,-3.54050438642837,10.8734605602185,0.000975520811989227,"Up"
"ENSG00000283411_AL590627.3",3.36550695175775,-3.73177554908703,7.06584226386971,0.00785673688202931,"Up"
"ENSG00000283496_ZNF511-PRAP1",4.77131128014173,-3.5272874364316,8.41086169326833,0.00372985831767479,"Up"
"ENSG00000283597_FAM169B",3.41407066356168,-3.20040550917444,13.13547741783,0.000289756432209876,"Up"
"ENSG00000284772_AC011330.3",3.69909927084971,-3.66207047316232,8.09744023014746,0.00443278173347027,"Up"
"ENSG00000285547_AL133500.1",3.76639632376986,-3.6221713999724,9.52916188599761,0.00202232452515491,"Up"
"ENSG00000285558_AC112504.2",3.07742318238244,-3.80458778392983,6.64494608487068,0.00994374872368078,"Up"
"ENSG00000285629_AL031847.2",6.59883077206075,-2.19302027654481,20.541295974435,5.83585436574124e-06,"Up"
"ENSG00000285635_AC021660.3",5.04711501859548,-3.01106371342443,13.9974575714547,0.000183057992840016,"Up"
"ENSG00000285672_AL160396.2",4.02143310803487,-3.54330994806388,12.767466129669,0.000352700284040723,"Up"
"ENSG00000285685_AC115284.3",3.66991558927921,-3.67411694826961,10.3033985945291,0.00132785432706087,"Up"
"ENSG00000285762_AC253536.7",4.93536782608653,-3.45523444068839,10.1184612392452,0.00146791502009338,"Up"
"ENSG00000285771_AL139095.5",3.03532708025162,-3.83236485409975,6.65252748630017,0.00990152704506627,"Up"
"ENSG00000285844_FO393414.3",3.00836572131406,-2.86201317577044,14.3272889961434,0.000153621730369066,"Up"
"ENSG00000285856_AL353704.1",4.37580247249109,-3.41045545249845,15.2481758997919,9.42677554949297e-05,"Up"
"ENSG00000285881_AC105206.3",3.21447271043932,-3.79324914886318,7.5269835989536,0.00607815918815439,"Up"
"ENSG00000285914_AC022440.1",3.17602046477135,-3.76784638738542,7.09656757784775,0.00772317133859888,"Up"
"ENSG00000285934_AC091074.2",3.616483045018,-3.67745307519406,9.23710477350656,0.00237159637099624,"Up"
"ENSG00000285982_AC012213.5",4.51166812509887,-3.26023178690328,9.33552105120497,0.00224754176486281,"Up"
"ENSG00000286018_AF129075.4",4.49530895174718,-3.3840307404875,11.8318098719182,0.000582273703136753,"Up"
"ENSG00000286115_AC010092.1",3.2974026599421,-3.7566428979025,7.89809620378984,0.00494868552646274,"Up"
"ENSG00000286132_AC022415.3",3.62408497802487,-1.36103344424501,17.9021315351273,2.32560496065387e-05,"Up"
"ENSG00000286406_AC138776.1",3.64989719836414,-3.67896268470628,10.0835618608849,0.00149597874387854,"Up"
"ENSG00000286652_AL021918.5",3.23178305326444,-2.90654662163217,15.6830466966152,7.48924561948799e-05,"Up"
"ENSG00000286670_AL450467.1",3.09684147295771,-3.8023472574533,6.79607564354662,0.0091358463626624,"Up"
"ENSG00000286698_AC027612.5",3.18788975413969,-3.77887772128341,6.82082947211767,0.00901007107634594,"Up"
"ENSG00000286717_AP001407.1",3.10636628295021,-3.79922995803159,6.92047086603113,0.00852145353152062,"Up"
"ENSG00000286945_AL513478.4",4.91758154332666,-3.06496225842052,12.1851219270714,0.000481721903306141,"Up"
"ENSG00000286970_AC010491.2",4.3259673723053,-3.4330362827517,14.7360918559357,0.000123656339983293,"Up"
"ENSG00000287011_AC003077.1",3.10615786675449,-3.79930446964295,6.91987781901465,0.0085242799984602,"Up"
"ENSG00000287048_AC096589.2",3.03532708025162,-3.83236485409975,6.65252748630017,0.00990152704506627,"Up"
"ENSG00000287129_AC097500.1",3.21290082058508,-3.78949473825029,7.35655617796194,0.00668186511690312,"Up"
"ENSG00000287181_AC107067.3",3.2638971759701,-3.76269694056415,6.8034371611642,0.00909825546163693,"Up"
"ENSG00000287243_AC005908.3",3.8098582254846,-3.00158426168053,16.906870402584,3.92592283924413e-05,"Up"
"ENSG00000287493_AC069503.5",3.46060083500702,-3.7166480401364,8.83014403507874,0.00296294999635462,"Up"
"ENSG00000287515_AL929602.1",3.91857807304018,-3.57276607126935,10.5563753292535,0.0011578802708174,"Up"
"ENSG00000287538_AC109635.7",3.46026692580744,-3.69182612286155,8.29561798227739,0.003974085438741,"Up"
"ENSG00000287577_AC009533.5",3.22628987664093,-3.78552445016447,7.4269982931609,0.0064252432024439,"Up"
"ENSG00000287592_AC073348.2",3.59715513403527,-3.67929361620901,8.91440738387403,0.0028292960888713,"Up"
"ENSG00000287654_AP002982.2",3.5920546461786,-3.68310329714335,9.56459173962704,0.00198366309989859,"Up"
"ENSG00000287738_AL359764.3",3.2832164862016,-3.31905446699498,11.6272822870087,0.000649914450720873,"Up"
"ENSG00000287856_AL445524.2",6.12004635197481,-2.65190973623026,13.4665564046209,0.000242853624128919,"Up"
"ENSG00000287961_AC020911.4",3.26134729354131,-3.77719404798844,7.84440209359053,0.00509783160483539,"Up"
"ENSG00000288460_AL138899.3",3.37358720123176,-3.75334366868214,8.32737954496617,0.00390519497778309,"Up"
"ENSG00000288555_AF222685.1",3.37023726427721,-0.474970471522142,13.7038788593964,0.00021401201540127,"Up"
